log10(M_1i)(Msun),q_i(M_2i/M_1i),log10(P_i)(days),logL_1,logL_2,logT_1,logT_2,M_env_1,He_core_1,R_1(Rsun),R_2(Rsun),Mdot_w_1,Mdot_w_2,Mdot_rlo_2,case
1.34,0.675,3.3,5.445681,4.819268,4.444184,4.554633,0.4160931,9.214592,25.58002708567139,6.662280289673641,3.829287728614269e-06,3.328748624587478e-08,0.0,LB
1.34,0.725,3.3,5.44403,4.895693,3.924611,4.555972,0.5070978,9.240135,240.59743886038905,7.230326347133264,2.3319594806688094e-06,4.627378239960632e-08,0.0,LB
1.34,0.775,3.3,5.444973,4.971546,3.867981,4.553515,0.5564808,9.249679,324.4516596324488,7.979864187827937,3.0372671989941625e-06,6.341616862711065e-08,0.0,LB
1.34,0.825,3.3,5.445575,5.045762,3.871363,4.54732,0.5723975,9.270432,320.14888970187815,8.943170282122786,2.981254143572994e-06,8.486956965085563e-08,0.0,LB
1.34,0.875,3.3,5.449185,5.118108,3.871096,4.538176,0.5396792,9.256576,319.5883944975937,10.138016646634828,3.0058686574056403e-06,1.1090369094888158e-07,0.0,LB
1.34,0.625,3.32,5.445895,4.737295,4.287075,4.551229,0.4678856,9.211262,55.40309161539844,6.158088131235351,3.498388204254392e-06,2.3207480809339135e-08,0.0,LB
1.34,0.675,3.32,5.446627,4.81708,4.070543,4.554177,0.4776664,9.230079,120.84842647937751,6.659507310435268,3.1880784524240812e-06,3.294116845872555e-08,0.0,LB
1.34,0.725,3.32,5.447091,4.889094,3.871379,4.555429,0.5602313,9.262433,320.8159854883816,7.193545584279551,3.002963129867157e-06,4.490534113833732e-08,0.0,LB
1.34,0.775,3.32,5.446385,4.969249,3.868814,4.552799,0.5488997,9.250183,323.49606329646105,7.985082361616516,3.0314890230235266e-06,6.269689018247324e-08,0.0,LB
1.34,0.825,3.32,5.443744,5.043245,3.873444,4.546334,0.5634167,9.270621,317.21447745105826,8.957883293457781,2.9652888188375484e-06,8.373403121694175e-08,0.0,LB
1.34,0.875,3.32,5.449814,5.1155,3.792182,4.536962,0.8112263,9.26842,452.3795872491884,10.164218675567389,4.0373834645533e-06,1.0922976517575508e-07,0.0,LB
1.34,0.625,3.34,5.445463,4.736351,4.26013,4.550693,0.4685111,9.214157,57.33370400750706,6.166577585556548,3.485772184264039e-06,2.308702642343107e-08,0.0,LB
1.34,0.675,3.34,5.44359,4.815434,3.881576,4.553794,0.5463667,9.238468,304.6477675676858,6.658625659071347,2.8651410037432164e-06,3.269264058741255e-08,0.0,LB
1.34,0.725,3.34,5.44605,4.89131,3.872827,4.554931,0.5564755,9.256308,318.32738381207076,7.228505236996189,2.9725967593510506e-06,4.532501954045732e-08,0.0,LB
1.34,0.775,3.34,5.449413,4.966587,3.870315,4.551948,0.5412085,9.250183,320.6476046991961,7.991925007131763,3.008236663446639e-06,6.186200617551806e-08,0.0,LB
1.34,0.825,3.34,5.44915,5.040726,3.876274,4.545312,0.556414,9.270369,312.6777657286643,8.974097837653979,2.945235319971862e-06,8.260493617920246e-08,0.0,LB
1.34,0.875,3.34,5.447763,5.112595,3.775711,4.53557,0.8661819,9.271786,492.473651865405,10.195417154028117,4.334260400567383e-06,1.0736556157026368e-07,0.0,LB
1.34,0.625,3.36,5.446902,4.733011,3.885785,4.550395,0.5087518,9.227131,297.1139204871595,6.151345209045984,2.8094221360494506e-06,2.2738457485176136e-08,0.0,LB
1.34,0.725,3.36,5.4476,4.884651,3.874993,4.554494,0.5481947,9.262559,314.69728780870173,7.187732401478255,2.941345221341044e-06,4.398757294110954e-08,0.0,LB
1.34,0.775,3.36,5.445133,4.963981,3.872662,4.551095,0.5327758,9.252167,317.31529050635856,7.999337122574895,2.9842692227922425e-06,6.107127683328339e-08,0.0,LB
1.34,0.825,3.36,5.427366,5.037606,3.767341,4.544008,0.8589071,9.284571,513.6271828854898,8.99575668017766,4.440940965186173e-06,8.120766066041418e-08,0.0,LB
1.34,0.875,3.36,5.447834,5.109049,3.763316,4.533368,0.9187615,9.274431,522.2674986534315,10.257345873614714,4.558794335784255e-06,1.0484796363902472e-07,0.0,LB
1.34,0.575,3.38,5.444976,4.647324,3.936866,4.544313,0.4979864,9.238003,157.29140798033376,5.73182602472296,2.5281742288597574e-06,1.545058757538419e-08,0.0,LB
1.34,0.675,3.38,5.444762,4.809482,3.872633,4.55251,0.5512893,9.254466,317.56746333802533,6.652374650995507,2.973938614891628e-06,3.1775910237801486e-08,0.0,LB
1.34,0.725,3.38,5.447573,4.884593,3.879291,4.553217,0.544342,9.260477,308.0924104242888,7.229657110752405,2.9007346317075876e-06,4.387882607159274e-08,0.0,LB
1.34,0.775,3.38,5.449079,4.960306,3.784405,4.549962,0.8317696,9.265204,470.4819863866958,8.007200438035117,4.165997452101827e-06,5.995535792498532e-08,0.0,LB
1.34,0.825,3.38,5.438714,5.03398,3.76315,4.542635,0.8855551,9.284886,526.5904758529633,9.015103144908496,4.549262530737046e-06,7.963628643603278e-08,0.0,LB
1.34,0.875,3.38,5.449344,5.105142,3.75936,4.532215,0.938109,9.275423,532.4354948007779,10.265686562194542,4.6370630390630975e-06,1.0280162981264725e-07,0.0,LB
1.34,0.575,3.4,5.444656,4.645323,3.944796,4.54459,0.4967326,9.236725,142.35312322475866,5.711341120666795,3.2055237577007204e-06,1.5323994943297448e-08,0.0,LB
1.34,0.625,3.4,5.447486,4.726675,3.869271,4.548926,0.5522776,9.24612,322.07350532498833,6.148095430751801,3.0194928113495903e-06,2.204397957727913e-08,0.0,LB
1.34,0.675,3.4,5.447021,4.795377,3.78528,4.54965,0.8282448,9.281044,476.5220484064464,6.631989042605304,4.170719667735693e-06,2.968779893314003e-08,0.0,LB
1.34,0.725,3.4,5.443543,4.880861,3.881867,4.552174,0.5380423,9.266086,304.97132034679163,7.233317025602558,2.8759213175981505e-06,4.3073186350340044e-08,0.0,LB
1.34,0.775,3.4,5.446799,4.955952,3.776092,4.548466,0.8611528,9.267314,490.5813116018046,8.022222441477272,4.324879384126798e-06,5.862933928601491e-08,0.0,LB
1.34,0.825,3.4,5.428141,5.028338,3.747449,4.540456,0.954379,9.287153,555.4487579862043,9.04705019742646,4.763180068459924e-06,7.723052729247974e-08,0.0,LB
1.34,0.525,3.42,5.445659,4.559648,4.17081,4.538367,0.4652226,9.217827,94.63940473641131,5.3253272373530764,3.4043640834818256e-06,1.0380899821421822e-08,0.0,LB
1.34,0.575,3.42,5.448845,4.638775,3.872363,4.5433,0.5588357,9.260008,316.53008909579944,5.702207277009779,2.9778786769756545e-06,1.4843830959842558e-08,0.0,LB
1.34,0.625,3.42,5.450361,4.704429,3.785381,4.544111,0.8677873,9.287059,490.0145773903683,6.127003099064148,4.378204066383054e-06,1.9770697897465697e-08,0.0,LB
1.34,0.675,3.42,5.446422,4.786139,3.762833,4.547343,0.9117086,9.289925,528.7434494679076,6.631920324725339,4.5462257761604874e-06,2.8376119212073075e-08,0.0,LB
1.34,0.725,3.42,5.444794,4.876416,3.78904,4.551175,0.8086567,9.276273,467.96890867669845,7.2295638887095635,4.052481118116214e-06,4.219257198336793e-08,0.0,LB
1.34,0.775,3.42,5.44937,4.950496,3.761566,4.54639,0.9261665,9.2729,527.2359314158616,8.048586205759051,4.5956823187215835e-06,5.693679279087411e-08,0.0,LB
1.34,0.525,3.44,5.44468,4.557485,4.085967,4.538051,0.4878735,9.224133,116.29418514420682,5.319815861290054,3.23462545558399e-06,1.0274507180593292e-08,0.0,LB
1.34,0.575,3.44,5.445327,4.630908,3.8757,4.54181,0.5547409,9.26744,312.7800177813247,5.689718760485292,2.9498232884825956e-06,1.4287820977922663e-08,0.0,LB
1.34,0.625,3.44,5.450446,4.704681,3.784439,4.54415,0.8603495,9.283469,486.7029739895055,6.127683139797705,4.343021706707755e-06,1.9810753764606188e-08,0.0,LB
1.34,0.725,3.44,5.443325,4.870579,3.767841,4.549647,0.8744664,9.28169,511.85977330813483,7.231843179252854,4.3635303400005076e-06,4.099406637862542e-08,0.0,LB
1.34,0.775,3.44,5.449036,4.945971,3.752194,4.544292,0.9777955,9.275187,551.9795651508051,8.084457829618986,4.773753612165995e-06,5.5473810675966124e-08,0.0,LB
1.34,0.475,3.46,5.445198,4.472906,4.530872,4.531406,0.365636,9.167646,14.121570547939582,4.976188233689704,4.122189948671368e-06,6.9719778711114805e-09,0.0,LB
1.34,0.525,3.46,5.445666,4.55849,4.436649,4.538378,0.4319696,9.208237,27.589701388057367,5.317968983186285,3.823684054854597e-06,1.0336440284994631e-08,0.0,LB
1.34,0.575,3.46,5.447818,4.62024,3.800216,4.53934,0.800013,9.28835,449.44960180955763,5.684535722477274,3.964459631831885e-06,1.354643445543403e-08,0.0,LB
1.34,0.725,3.46,5.442309,4.865497,3.760724,4.54821,0.9040832,9.282729,531.2329444509135,7.237380400981073,4.539823828093771e-06,3.9978546460894666e-08,0.0,LB
1.34,0.475,3.48,5.444793,4.47072,4.486059,4.531034,0.4007889,9.180485,19.115734942838202,4.972200123335211,4.073455722555847e-06,6.89680584266584e-09,0.0,LB
1.34,0.525,3.48,5.444388,4.554762,3.927128,4.537535,0.5053727,9.231252,223.46782394503612,5.315789806248867,2.1379620895022326e-06,1.0145839784909407e-08,0.0,LB
1.34,0.575,3.48,5.448434,4.628788,3.877018,4.541108,0.544195,9.264165,310.2337196527756,5.694225999883505,2.9152781660984655e-06,1.413900994661205e-08,0.0,LB
1.34,0.475,3.5,5.445294,4.467006,4.320677,4.530346,0.4732142,9.198331,56.73303274306664,4.966705393213514,3.5040718284364396e-06,6.7704728362457315e-09,0.0,LB
1.34,0.525,3.5,5.444369,4.549853,3.876279,4.536527,0.5443602,9.247852,311.4440225436872,5.310428917676932,2.9279860280684626e-06,9.900975822596901e-09,0.0,LB
1.34,0.575,3.52,5.446349,4.594625,3.748102,4.534176,0.9987843,9.306163,569.945068186008,5.652190620064805,4.8876488866158075e-06,1.1935538005155185e-08,0.0,LB
1.32,0.825,3.1,5.406084,5.012203,4.451601,4.547445,0.4417817,8.675566,22.81355678767364,8.599317815547234,3.6054792459889254e-06,7.401947492545096e-08,0.0,EB
1.32,0.775,3.12,5.406691,4.934384,4.532511,4.551506,0.334351,8.655601,13.43235001637095,7.7167494560325975,3.805335914764527e-06,5.400487932815043e-08,0.0,EB
1.32,0.825,3.12,5.406098,5.011257,4.442943,4.547039,0.4505787,8.681934,25.35344621626085,8.606058621090238,3.5864022638651166e-06,7.363325514646799e-08,0.0,EB
1.32,0.775,3.14,5.407034,4.933571,4.490015,4.550788,0.3747208,8.672461,17.455648980160937,7.735117228940743,3.721062803192722e-06,5.36791957029234e-08,0.0,EB
1.32,0.825,3.14,5.406676,5.010163,4.436741,4.546648,0.4551143,8.688316,24.981528083023818,8.610704787934706,3.5715192890240977e-06,7.320908856020023e-08,0.0,EB
1.32,0.775,3.16,5.406944,4.932514,4.463341,4.550483,0.4148499,8.685162,21.504136098082725,7.7366170407915895,3.642461751015586e-06,5.340242761232979e-08,0.0,EB
1.32,0.825,3.16,5.406918,5.009098,4.435275,4.545763,0.4534678,8.69377,25.433785249723694,8.635203962318865,3.5720291964990992e-06,7.261611329162573e-08,0.0,EB
1.32,0.875,3.16,5.407465,5.082813,4.277807,4.538195,0.4600505,8.711158,58.14441428067246,9.73350822047931,3.149205490907554e-06,9.608730218591303e-08,0.0,EB
1.32,0.775,3.18,5.406937,4.93081,4.438491,4.550459,0.4490891,8.692579,26.40237529391653,7.722208083600324,3.579431041014377e-06,5.3026748766400964e-08,0.0,EB
1.32,0.825,3.18,5.407443,5.007822,4.422378,4.545792,0.4609937,8.702303,23.17944322980536,8.621435828787293,3.5193057574549278e-06,7.230444552035306e-08,0.0,LB
1.32,0.875,3.18,5.409403,5.081392,3.881636,4.537652,0.4965488,8.722144,291.0482551434041,9.741898491418038,2.4683912599476784e-06,9.533140637684498e-08,0.0,LB
1.32,0.725,3.2,5.406941,4.850834,4.433272,4.550787,0.457754,8.694923,26.275440162399633,7.032300168529773,3.569332447397441e-06,3.775365475318853e-08,0.0,LB
1.32,0.775,3.2,5.407504,4.929602,4.357341,4.550079,0.4621101,8.699513,47.38163032367866,7.7249877605073305,3.2201418265679925e-06,5.2707085250349224e-08,0.0,LB
1.32,0.825,3.2,5.409214,5.00635,3.89255,4.545253,0.4737733,8.711679,276.30707155397124,8.628233706520382,2.3591578485271643e-06,7.17354785753261e-08,0.0,LB
1.32,0.875,3.2,5.40628,5.080045,3.865945,4.537075,0.5489225,8.731943,313.8397867325109,9.752667096601302,2.6307586073315174e-06,9.461086213938801e-08,0.0,LB
1.32,0.725,3.22,5.40719,4.84944,4.428218,4.550415,0.4598271,8.700418,22.53616428884367,7.033069352895958,3.5647001138464593e-06,3.7493760421934786e-08,0.0,LB
1.32,0.775,3.22,5.407799,4.928334,4.345097,4.549586,0.457967,8.70701,42.81618812980978,7.731244357289285,3.2107685474826226e-06,5.2349796767607386e-08,0.0,LB
1.32,0.825,3.22,5.407735,5.004851,3.86673,4.544721,0.5473397,8.722991,312.9817395315186,8.634488193476342,2.6172668230043656e-06,7.116721977973922e-08,0.0,LB
1.32,0.875,3.22,5.411597,5.078196,3.865715,4.536452,0.5455215,8.739202,314.53863662813916,9.759907463165966,2.637995194019084e-06,9.368886981236834e-08,0.0,LB
1.32,0.725,3.24,5.407833,4.848001,4.42982,4.549999,0.4561466,8.7054,22.38782997574002,7.034884961585006,3.566539185759946e-06,3.7220482609904234e-08,0.0,LB
1.32,0.775,3.24,5.407982,4.926792,4.211124,4.549142,0.4663959,8.716942,51.26158141510555,7.733322112097739,3.126900054099763e-06,5.1954360079818104e-08,0.0,LB
1.32,0.825,3.24,5.411187,5.003235,3.866451,4.544169,0.5436755,8.729524,313.413716950743,8.64038312407428,2.628366964627911e-06,7.057778103130117e-08,0.0,LB
1.32,0.875,3.24,5.411608,5.076657,3.865666,4.535586,0.5404097,8.741743,314.19552846410716,9.781557224513135,2.6463909335736952e-06,9.277180361966226e-08,0.0,LB
1.32,0.675,3.26,5.40705,4.770444,4.444424,4.548465,0.4422564,8.690909,24.26313976911204,6.479606016546873,3.594587005548984e-06,2.6611233150819597e-08,0.0,LB
1.32,0.725,3.26,5.408454,4.846311,3.909721,4.549591,0.4590963,8.714318,253.587008227633,7.0344055046554415,2.207171094949161e-06,3.6915945826852245e-08,0.0,LB
1.32,0.775,3.26,5.409766,4.925181,3.866245,4.548638,0.5417568,8.727104,313.64328942682533,7.736919888443038,2.6222977359924323e-06,5.153639071226302e-08,0.0,LB
1.32,0.825,3.26,5.409472,5.00139,3.866686,4.543379,0.5398379,8.733925,313.35815392157514,8.65345819629416,2.628524322341532e-06,6.985508090799268e-08,0.0,LB
1.32,0.875,3.26,5.412974,5.074757,3.866395,4.534737,0.5310802,8.742106,313.3963975472378,9.798403052994455,2.642031553244585e-06,9.176836624175282e-08,0.0,LB
1.32,0.675,3.28,5.407337,4.767811,4.290617,4.548259,0.4628506,8.699399,58.781816135687905,6.4660997497189765,3.0897333458506354e-06,2.6291841168366764e-08,0.0,LB
1.32,0.725,3.28,5.411531,4.84443,3.867939,4.549137,0.543471,8.725894,310.98110328739375,7.033900166509274,2.617694738031489e-06,3.658112016098041e-08,0.0,LB
1.32,0.775,3.28,5.409567,4.923304,3.865727,4.548052,0.5368213,8.735452,314.42205367095465,7.741093267042373,2.642725163556666e-06,5.105049999754065e-08,0.0,LB
1.32,0.825,3.28,5.407258,4.99915,3.867068,4.542796,0.5327983,8.734605,312.88878728283754,8.654362853281155,2.638134904511956e-06,6.909967424586424e-08,0.0,LB
1.32,0.875,3.28,5.412242,5.072764,3.867237,4.533453,0.5268681,8.741743,312.1979162080127,9.83397273815551,2.6335162348560616e-06,9.053572839321925e-08,0.0,LB
1.32,0.625,3.3,5.407453,4.687967,4.484504,4.544427,0.3800598,8.679474,18.297299630594846,6.00322747492895,3.712068655585473e-06,1.8441022596554637e-08,0.0,LB
1.32,0.675,3.3,5.408308,4.765769,4.268718,4.547967,0.4590082,8.707024,70.19319326330381,6.459601102692773,3.094945458831465e-06,2.604467845227147e-08,0.0,LB
1.32,0.775,3.3,5.411723,4.921135,3.865826,4.547432,0.5341193,8.737993,314.3286736642889,7.743858344736815,2.6445756814174926e-06,5.0507863721559506e-08,0.0,LB
1.32,0.825,3.3,5.408499,4.997031,3.867412,4.541774,0.5266023,8.733645,311.88105884990654,8.673967688096024,2.631364431632196e-06,6.824581114509861e-08,0.0,LB
1.32,0.875,3.3,5.410759,5.070237,3.867481,4.532712,0.5241405,8.749864,312.4971061819508,9.838894414715154,2.632279490719274e-06,8.939824641362601e-08,0.0,LB
1.32,0.575,3.32,5.406851,4.603685,4.665024,4.539551,0.2756291,8.633149,7.307454165240906,5.571803604940673,3.932457158752202e-06,1.2617810480026545e-08,0.0,LB
1.32,0.625,3.32,5.407388,4.685444,4.445809,4.544147,0.4363694,8.69669,24.28130364642478,5.993552308922007,3.595456179073136e-06,1.8224809607963e-08,0.0,LB
1.32,0.675,3.32,5.406038,4.763124,3.867665,4.547436,0.5327207,8.721297,311.35367772818313,6.455735076935672,2.6142553171136254e-06,2.570987706415226e-08,0.0,LB
1.32,0.775,3.32,5.407313,4.918557,3.866894,4.546563,0.5269073,8.738718,312.75481170580167,7.751868555605757,2.6320916049520165e-06,4.9827603509257023e-08,0.0,LB
1.32,0.825,3.32,5.410563,4.994318,3.86822,4.54091,0.5199214,8.737683,310.6440216327328,8.681408655024546,2.6239285200600776e-06,6.730634386962013e-08,0.0,LB
1.32,0.875,3.32,5.410764,5.067235,3.760632,4.531264,0.8273979,8.757474,504.25591354139686,9.870494253401624,3.955669511674183e-06,8.776573617014518e-08,0.0,LB
1.32,0.925,3.32,5.412087,5.14348,3.751127,4.512939,0.8657082,8.760291,529.1344039810864,11.724815029009841,4.101238258053046e-06,1.098644029714065e-07,0.0,LB
1.32,0.575,3.34,5.407079,4.602981,4.616487,4.53916,0.2933577,8.644303,8.96610251260935,5.577333318064754,3.8847046013367095e-06,1.2569905132672121e-08,0.0,LB
1.32,0.625,3.34,5.407966,4.683316,4.321559,4.543761,0.4632198,8.705209,54.453525167419194,5.989518352844801,3.148016499984037e-06,1.8037859507962268e-08,0.0,LB
1.32,0.675,3.34,5.410642,4.761851,3.865936,4.546859,0.5358474,8.728919,313.8108823510467,6.463433725271229,2.6281067398512616e-06,2.5540241529963342e-08,0.0,LB
1.32,0.725,3.34,5.411271,4.8373,3.867587,4.547432,0.5430543,8.742892,312.048428656754,7.031390210619715,2.637812974060533e-06,3.533792136482974e-08,0.0,LB
1.32,0.775,3.34,5.410491,4.915733,3.867984,4.545748,0.5215879,8.74017,311.17879878474383,7.755737472085827,2.6224366151344343e-06,4.913828557948214e-08,0.0,LB
1.32,0.825,3.34,5.410741,4.991339,3.767146,4.539773,0.8205225,8.7513,498.42635707203846,8.697136774309222,3.9158044897522935e-06,6.623095236351272e-08,0.0,LB
1.32,0.875,3.34,5.412507,5.063892,3.753855,4.529876,0.8596121,8.759811,522.9690650450365,9.895644843670324,4.081943601903347e-06,8.60862916375442e-08,0.0,LB
1.32,0.575,3.36,5.40751,4.599993,4.494807,4.538899,0.3657397,8.676292,16.651332766391903,5.564874826774294,3.7372573097001543e-06,1.2391703118190247e-08,0.0,LB
1.32,0.625,3.36,5.407903,4.681234,4.201623,4.543274,0.4708899,8.714109,62.048030374537895,5.98860129657501,3.1376753077015355e-06,1.7854019303877088e-08,0.0,LB
1.32,0.675,3.36,5.409814,4.757925,3.866274,4.546237,0.5330707,8.734968,313.4454716764248,6.452737526902358,2.6380437881339206e-06,2.5067787238935893e-08,0.0,LB
1.32,0.725,3.36,5.413028,4.831378,3.868582,4.546864,0.5360931,8.744631,310.819315724598,7.001898324069985,2.629928854472202e-06,3.438539360362852e-08,0.0,LB
1.32,0.775,3.36,5.410431,4.912665,3.794534,4.544776,0.7238159,8.752138,428.82391752072795,7.763078897588946,3.4492049445132593e-06,4.8387145215251836e-08,0.0,LB
1.32,0.825,3.36,5.420157,4.987835,3.761725,4.537777,0.8498765,8.753522,516.188113945547,8.742152939898402,4.031280334849718e-06,6.476270798034482e-08,0.0,LB
1.32,0.875,3.36,5.413174,5.059999,3.745658,4.527992,0.9035781,8.76133,543.9036834818585,9.937233619708532,4.221667255676846e-06,8.40545059827048e-08,0.0,LB
1.32,0.525,3.38,5.40688,4.512276,4.504498,4.531867,0.3603884,8.665943,15.860796755698786,5.1958966013370915,3.7584778920317052e-06,8.268695518047642e-09,0.0,LB
1.32,0.575,3.38,5.407254,4.599013,4.479517,4.538479,0.3865874,8.683277,19.52176138156932,5.569352416898759,3.6965279984189084e-06,1.2328777078440041e-08,0.0,LB
1.32,0.625,3.38,5.410741,4.679022,3.86672,4.542756,0.5303566,8.727104,312.2619015058899,5.987637504579857,2.6222192423394453e-06,1.7661720187125053e-08,0.0,LB
1.32,0.675,3.38,5.411629,4.754648,3.867506,4.545369,0.5259549,8.738688,311.8336656945063,6.454196745235698,2.6277497291774976e-06,2.4668173823087453e-08,0.0,LB
1.32,0.725,3.38,5.408657,4.829927,3.869827,4.545563,0.5280155,8.747217,308.99894739280757,7.032230541255457,2.620076669704167e-06,3.4075010630884614e-08,0.0,LB
1.32,0.775,3.38,5.410901,4.908509,3.764593,4.543407,0.8153544,8.75612,495.95697221738504,7.774887255639253,3.901530443061553e-06,4.733266963149401e-08,0.0,LB
1.32,0.825,3.38,5.4141,4.983377,3.751526,4.536835,0.8973688,8.755202,541.655303745437,8.735152673315417,4.2093690158593994e-06,6.343851379498475e-08,0.0,LB
1.32,0.875,3.38,5.416459,5.05583,3.731924,4.525245,0.9965537,8.765047,581.907560700453,10.015577595717481,4.481382356711384e-06,8.156897406572771e-08,0.0,LB
1.32,0.525,3.4,5.406821,4.510504,4.482251,4.531577,0.3861658,8.676171,18.950077917193177,5.192238104156669,3.7050749691796646e-06,8.198549063326558e-09,0.0,LB
1.32,0.575,3.4,5.40731,4.597156,4.447024,4.538035,0.4352592,8.695106,24.1233712209536,5.568839484206434,3.6012560426155733e-06,1.2216815073754249e-08,0.0,LB
1.32,0.625,3.4,5.408761,4.675578,3.866731,4.542117,0.5275053,8.736329,312.90391716283636,5.981523316608656,2.634219740651075e-06,1.737032723167907e-08,0.0,LB
1.32,0.675,3.4,5.409853,4.751464,3.869644,4.544132,0.5210166,8.739777,308.3557136086924,6.46731180713798,2.605949527714552e-06,2.4259452764977144e-08,0.0,LB
1.32,0.725,3.4,5.411636,4.825748,3.764201,4.544509,0.8334868,8.759482,505.8770764132492,7.032526866757221,3.976179665831472e-06,3.337789929426677e-08,0.0,LB
1.32,0.825,3.4,5.414141,4.978305,3.736364,4.534035,0.9913554,8.758186,579.8985195246629,8.797014341738997,4.4630114393281295e-06,6.139160675749821e-08,0.0,LB
1.32,0.525,3.42,5.406953,4.508366,4.454524,4.531254,0.4301113,8.687547,22.91405757562078,5.187176193712011,3.6199952444049175e-06,8.114934149610881e-09,0.0,LB
